FAXEX,BCACE,DBBAB,AAXFE,BXCEC
-3.0590346619788993,0.5516433048240228,0.9762240065430292,0.7371123289445023,0.4231674387856459
0.07970600569096975,1.6883025036878296,-1.498615482604547,-0.8985012337802737,3.2908506823032013
-3.100955985718305,0.6543783658644147,-0.2485386634474256,-3.699463313937197,3.06035528874137
-0.5221565237802008,2.3986390211955233,-3.582841405388907,-0.9049965030299527,2.0323339440673838
-1.5575566378051107,-1.7972304592402137,0.20835273645177854,0.699406946777677,2.6443674732369926
-2.489236866036421,2.065452123322903,-2.5407239165948368,-2.377672959088127,2.0213860973336315
-2.235671264871477,0.30518655036597697,-0.5475825458090116,-2.7829632440172962,2.8474086702823653
-0.9157483799821831,1.0095455712214814,-0.688363550311711,-0.8521207768104483,0.7789865899984005
-1.4889616105473213,-1.808828393504278,-0.11412096518524173,0.8944383102671143,0.5760475752169236
-2.191599950967259,1.0284832050603154,-0.3567130590898675,-1.9079045372053445,0.9581829273048887
-2.9435864647249805,0.520822770607693,-0.8454216657891205,-3.371910234560013,2.9406275164139153
-1.543639356438874,2.589874974205037,-2.2581819429077967,-1.9345510760601026,2.533290403439037
0.48687561552729064,0.06304055978289247,-3.501124494935029,-0.5284146317322111,1.946292120455301
-2.921752787400938,-0.17178846857656604,-0.20673495222705762,0.19461329816987893,2.1359062052322377
-0.4122639186721271,2.922732251979202,-1.832544802577386,-0.37036126217075327,1.6339173220117424
-0.5741085286058889,2.695475985339349,-2.6167919903434536,-0.034936288234439505,0.3049144948687956
-0.5558768316388202,0.10922010398780757,-2.474124879809894,1.436276896822407,1.8871251526366195
-2.5820253003973286,1.2050665986701818,-1.553494509125352,-2.6806431829425135,2.4124459701658507
-0.6352432822991925,2.006304719609513,-2.320044299611147,-0.1284687459280769,0.12183690613114262
-0.0539046970459629,-1.7943260483239483,-3.470982077296977,1.4351379261058042,1.8167334844611576
-1.1583712864101294,1.7944657921970135,-2.612542828292691,-2.305110559403696,4.435217737336897
-3.458474226109054,-1.4291196013705838,-1.0795619723491217,3.6720370574144887,1.905697616838642
-3.0365637544731783,-0.48025810885793496,0.4755193806270208,0.1073735682250585,2.719996754559884
-2.069446400741197,-0.24384113871949054,0.20131606031583194,-2.415010085585673,1.5945338960831492
1.1037678256561412,-5.135365229290798,2.241930520767744,2.3544235772268842,2.927655976600744
-2.8260516296593305,-3.5039301603072923,-0.6031098070890082,2.2403384806357427,1.0549254411218705
-1.3623958776370797,-2.9130953750342643,2.073660584714681,0.529959255797993,1.154069987818999
-4.979642223642627,0.526541918901156,-1.15054784322189,7.153144985070099,2.9771256854364054
-0.4597737851069976,-3.0536977829214544,2.0993027047857598,2.067188810148275,1.5095455983646158
-2.3212418193777107,0.045704802787018606,-0.7946247403674884,-2.591377577316319,1.935754372872131
-1.4217132608531986,-2.6989062142710036,3.7802630834393334,2.009137100056403,2.032937598912869
-1.1737478712791578,2.0943001129990058,-1.1091976496133085,-1.9754344050545014,3.472207320952516
-2.01887811727457,-1.8484341163309015,0.26701219231576756,0.0693532615005974,2.4980959827290223
-3.6626736266057596,-0.06468230833954092,0.06422116261517785,-3.746351678037241,2.4302397608650046
-1.3591941239242993,1.0932038835356588,-0.4704617746477726,-1.609784146607492,1.6626366007571105
-2.38019754777756,-1.0225086387076225,1.4204157174677268,0.4708711830365029,0.16564251291813448
-0.18460177522546828,0.035203345411114695,-0.6919806130068816,-0.30222271371185205,0.9288722622016808
-2.2953152796576677,-1.1044736221455747,-1.6074666909990833,2.876310325562706,1.8429877522865832
-1.136719796832274,-2.7125595415636727,1.0142196435055308,-1.2452473340102381,0.20048667407496423
-3.036461910689455,-0.7750665692360946,2.001588729647622,0.7052978019774011,0.5751719075796384
-1.8206793747913865,2.2245766704577554,-0.8409599485794255,-2.0434535888294842,2.158539445299456
-0.17236988759277705,1.1577563799025121,-2.0599917527677163,-0.28396380707941815,1.0927731213248573
1.2396875450567162,2.4662073153858364,-0.4323401202831283,1.8437006696694818,-1.124329762520056
-0.472173911803907,-2.718988689166423,1.4238485999262953,1.6138680100225802,1.4003069473872007
-2.6482832400960694,1.6189228426319222,-1.0179608298438991,-2.962147352531934,2.54743682044486
-1.4118688469032457,1.392300886798543,-2.542337866441591,-1.9424655222378118,2.3636151342513467
-0.6710665450675123,2.6588160185439773,-1.0005913744161279,-0.04006794312985784,-0.2781155629438672
-0.7556420132249746,1.285806373507906,0.8373402474434788,-1.1763498511198298,1.3097612736302577
-1.4683312717491026,-1.618951874280429,2.2802712675920973,1.4472148572141248,-0.07755099596084047
-1.9795460613192886,-1.3079949089423168,-1.7450002299352962,1.9702125743245424,1.8578203279664367
-1.0824400553834108,1.1567741596010577,0.636673546245683,-1.4966832529343441,1.8987885903023711
-3.1695207743216596,2.260374768802004,0.5990377248511748,1.7793630292294627,0.7716190153240471
-1.5677414739514521,3.637293762509984,-1.410886278918209,-2.066839547476788,3.000793837390212
-1.1887971057147153,-1.8646824753877627,-0.3620564867343723,-0.7478487952511919,0.9004199547364077
-4.679934343248057,1.4197373406815639,-1.2155947085625907,-1.251134074338296,1.5781593121315993
-0.03737794187122345,-1.8976931395456107,-2.118955266711286,0.26987915749214086,1.1548669692093747
-1.233825790480176,0.3689192768448606,-2.6641456946061464,1.641654513052947,1.8619012608054502
-1.6255940125692283,1.6861904618891717,0.7070721055357971,2.8245140980558343,0.5350336575742761
-2.6900876859876215,-0.6258316841359949,-0.3521941956174397,0.15534320980200622,1.9644087239625099
-0.5864430019457736,1.6698947212957473,0.28495356508155134,-0.7986546766452689,1.1268315002632154
-1.9692997862201091,1.678561176322761,0.4576550827388304,-0.8589038336638524,-0.9151141732918537
-1.4746774466522001,-1.4063297951318607,-2.465423829218483,2.094277297001014,1.8951658659585136
-0.4679363970521855,0.741050595919909,1.8950981382400967,4.129347547843489,-0.21229961371372785
-1.2875616368084326,-1.6452794998287081,0.8326734550872353,1.3766695997586178,2.385788940213006
-1.117232463889396,1.0804370875170655,-2.3771694526403406,-1.3595838439914378,1.8354518594050817
-0.8597448695196133,0.47202131734929176,-3.7959436634417387,1.4599451771125422,2.6285786452734317
-3.0875449237213974,-1.0446374668670262,-0.47727005302559755,-2.9294567300775736,1.1300592807784453
-2.4695311959993678,-1.708466712435797,-1.0321695321814826,3.1980318261411824,1.4716643217367096
-1.4030997276422295,-0.27705969522056906,1.647740877052167,2.367003676954422,-1.3481000409649337
-2.389213573182497,-0.9189760145260996,1.0599568537810429,0.4912991772678128,1.0480404707599766
-1.6288687009273382,-0.6101903742218282,-0.7573666735494394,1.8192841456511881,1.3534872543187468
-0.3115336661603352,-3.48878328270363,3.609893658337593,2.45669663351698,1.821882464681191
-1.5467239533504156,-3.3434831148429867,-0.22596286003995059,0.7018270399062926,0.7366181302161554
-1.014034317240809,1.4634138939501202,-2.3676855964980077,-0.43868516838858485,0.06440381413049456
-1.6159050135663064,1.3002059345341157,-1.602105825453534,-1.5480087494840744,1.1690219564865068
-3.750020400299347,0.6638336984652327,-1.6103038715309141,-3.7808287754828163,2.6034383349558468
-1.3055437501078275,1.566753777493856,-1.1885517941086083,-1.7956470794152217,2.4718443269383226
-1.5644561199243818,0.03057463755027512,-0.7610523506607104,-2.55169473572219,3.221810677618831
0.8040354551661264,-1.7376124337661643,3.5239892826379657,4.463356746649422,-0.4229288758163723
-1.1494309512851846,-1.0196697001055128,-1.6137012435546532,1.7182443832277292,1.4791924103687042
1.858748812622649,-5.554300058041875,3.5862861138209707,3.8193670130870876,2.4292674457712713
-0.6760621009600449,0.4179542349576346,-4.7643334962457935,2.5464194823177886,3.309286072109688
-2.976326528456587,-1.6421703885631678,1.248355077606717,-0.2528838981666881,2.110609026313446
-4.207676226946216,0.7581032619277962,-3.398258981095494,-4.707483473046912,3.820972896873653
-0.07469624913822503,-1.3404725064998961,0.009301139747186049,-1.4438530683950597,0.36617191385452363
-3.658450441139156,0.8110578844355927,-1.6980809872645386,-4.336073371856225,3.370681263078475
0.49361552739215475,-4.94910513278503,2.1835722805858713,2.0246296535834443,2.28016754833017
-1.527184214891376,-1.33141207628876,2.1488553999359006,1.7030514231799296,1.9229210102343446
-1.5896452178756,3.431353538721751,-0.5762937761237079,-1.0118574981032038,0.463976708259374
-1.6863187194183065,-0.1313645682484439,-2.672095499092455,2.79235238405271,2.2579901333656935
-0.4912791546458508,-3.1064248727253174,-0.3912347114420729,1.0245936571613576,3.0695091871816667
-1.8728689628323336,-1.0553377562937845,-3.8663682853275936,2.7651276804763016,2.733560446243793
-2.193850533492961,-1.4462335351197275,-1.541329865544851,2.0945196372282116,1.68701561485496
-0.41692184589089143,1.4082379250884483,-1.992286145459402,-0.6408806598374731,1.8201605545959845
-1.2866208569475357,0.6885145784963909,0.07241932104343851,-1.4346489177820487,1.4540010315409673
-2.597705118584234,0.7427917916106603,-1.5837543384691701,-1.9809620555021148,0.4063906810959512
-4.909968779637655,0.6813087058241322,-1.7676871590782937,-4.352641383504791,1.5894442028737188
-0.5905996068253595,-3.6770106039840402,-0.820225614871477,-0.10110717943806646,0.5334769751630255
-1.385577826494595,1.9731784112002675,-2.3212043895409753,-1.4616846393981215,1.4766171702407795
-0.3507846886506172,-4.6815107093608885,2.550103850065306,1.2067297708870406,3.113117130115662
-2.246199604862039,-2.13581119364702,-2.3944248045502645,3.0645456986497166,1.9638878407164166
-2.009862523394548,-1.4064421982813784,0.6771145626097992,0.9402100809293269,1.3224662312646924
-0.32221039803245155,2.5563381325028214,-0.028600280612777862,-0.9415449494503466,2.262494376167333
-0.5902242745337952,-1.1818384648180045,-1.597091742513864,1.3403638854739444,1.509407056756394
-4.8393754903755815,0.5599879236291438,-0.9046284099617066,-1.9458444020511427,1.5039806533432263
-0.03766137756640009,0.04025554708715151,-4.097630465991727,0.9057701141847455,2.218115110614151
-1.9723967319669655,0.5951604867411078,0.7550981942596907,2.1947148468677455,1.7541221227524422
0.8007503261725408,3.051627047071884,-1.8421094011162178,0.6285998785335818,1.0606920400021609
1.2610275076641648,-2.877936231770333,3.9682526043160573,4.427607356440796,0.032404609178752874
0.5635407224313513,0.4508600948392343,-4.943406156187724,1.2461701612939975,2.694659674962274
-1.054682733271147,-1.735366350704438,2.664863325428865,2.7453365032342787,1.3049307329400563
-1.6263085304709124,1.9106712191107609,0.707466357870119,-2.6302218295493924,3.775967214723799
-1.716088273850993,1.4181849044311723,0.8148896553867186,-1.5742921779970946,1.0988567212804845
-2.520355635552682,-2.35777143920571,-0.10761710919378764,2.615368296566732,1.0991892169603599
-1.6369665052148896,0.8173920956794172,1.0813680564819956,1.902412237249806,-1.7874840837267985
-1.091153566282384,-3.2252559651772215,-1.2099833132312505,0.24516261846714782,1.0368337433851569
-1.0366164379268137,-0.8212685365186693,-2.3790323429969127,1.5993232688718915,1.9761995383816355
-0.24469562964601344,-2.490848712591035,2.5939114964840684,2.6782466945403556,1.6159254654449848
-1.727297187615521,-1.5559854815425418,0.8450757604527482,1.1748336668299975,3.571626412285566
-3.3993871729583454,-0.4493467774359161,1.7509429266215868,0.26208972566186994,1.5633328657894812
-0.855172285503057,1.5269037603752478,-1.497684515734377,-0.4904886036775191,0.7202094470183307
-2.8784144918700383,0.47572315640510476,0.1748446440300282,-2.8803492571157587,1.4439847668461776
-1.6835475160540891,-3.217757791976683,1.4344177843410781,-0.03623101944533902,2.430404593789286
-0.8627161892171982,0.4225041374064329,-3.2964457282738096,2.330468198983147,2.3603967158073624
0.27768795454090056,1.504923027851649,-2.366160785023597,0.18037372893511838,0.8007529979686027
-3.082164365262509,1.0403684564025477,-1.1452701695217167,0.1901765801953299,1.2046845212963615
-1.7387735502405444,2.5069643634750642,-0.6249913960644541,-2.0751992343865178,2.174648586690868
-2.360765540769724,1.0239585581843191,0.02616709252516558,-2.3234709696351734,1.4208112259874943
-1.1941956211008962,-3.6947531946312533,-0.004089615886128328,0.10105394422159608,0.2759837881990057
0.13483619781233314,-3.6599361870743814,3.1189517296955667,2.5213753840504993,1.716823676255539
1.0622936201937976,-2.4508466751713325,2.133869955552019,4.1469405982852034,1.4230072877950495
-0.7728828339009683,2.001630878673536,-1.641065700725893,-2.3328260012440962,4.668145006697827
-1.7068604842261783,-3.385973619076896,0.9064125630777977,0.2804452008001299,3.137457773011646
-2.0159386263232824,0.5081470384072233,2.497013252410488,2.315742966053353,-0.5829104399543259
-1.938106003486947,-0.6523800264749684,1.6446349440988597,1.7112831048827277,-0.31758227322246113
-1.3299902709424185,-0.7103263721313531,-3.0483570596463987,1.1384546594106526,2.755341869614711
-0.6448595162023728,2.5493324644648596,0.024741135327618347,-0.02713066765491723,-0.32365011405923694
-0.6997044629308966,-2.15744190427381,-1.467274853011635,0.20670797105438843,1.2836163461585006
-2.0434126413893,-2.5631122151104586,-1.2025038041426788,2.1931039607612832,1.4710170400771274
-1.511965740650943,0.881996601538836,-2.8006869835070294,-0.9355039690129281,0.2815780842942448
-3.5086971150315533,1.0978548207959533,-3.683693091762722,-2.9447477208440014,1.2235310790614413
-0.6394114442292992,2.9459513960467727,-5.009571311400921,-0.756124616519809,2.036436897714958
-3.506190114522983,2.197258974497343,0.8925566634975253,1.7125269240643988,0.6358392009356446
-0.04847330176952447,3.5849079999421227,1.1360779925773983,0.6964185074979952,-0.766265598118975
-1.8760361871046591,1.8589147332753526,-3.6498773741021675,-1.7165188297733867,1.5028658655867595
-1.7500993704089607,-1.6720086263290175,-0.21955020673418035,0.9906145468053004,0.9732873988384423
-2.5895743935758775,0.31514838425925973,-0.9401377998855708,-2.2972958692286682,1.0708094969127764
-1.265037645894426,-5.826567678401525,1.1805208122840578,-0.8953796720098457,3.5880624479158696
-1.7984045469578192,2.664518448972718,-0.977528986400056,-1.159898365975973,0.3477756247594308
-2.1526857797838317,0.7603268658138398,-3.479956514851344,4.066184665433697,3.047149962619264
-0.5580029354414264,-0.5834262220515887,-0.5867641133359663,0.5787029615296894,0.9042160743882492
-1.7056983011845026,-1.641992094741228,1.1811113069916326,0.7226481190437432,1.2642785325332102
-0.5136992168535605,-1.2598848468774928,-3.0097765806604038,1.483326306991255,1.822954190392832
-1.8426185520990086,-1.5445353999697795,1.3998644128657118,1.0231264930716564,1.8320405020939527
-2.0298612006241976,-2.518279157802505,-2.0182382668449215,2.1740075886929757,1.6106095970470082
-2.696538719912355,-1.9324865093505994,-1.3696351204256794,2.768410584196154,1.4862374544089085
-1.8813435368765759,-3.445287930572654,0.7991096839563933,0.22946391679418454,4.542628220891814
-0.9519949029307709,-0.7614699212544309,1.9351834386460975,2.7895126077804093,0.4442877413176891
-1.644394993577409,0.5240069219783035,1.4958494047586164,2.2967651402513507,0.42165919673520547
3.892716031667897,0.5305144013084093,-6.087017526139996,-2.066638477790799,2.133756875131505
-2.1480165891916276,0.575124540373325,-0.4889189206980591,-2.3111058516936973,1.9110090601710363
-2.585228619351568,-2.2915694820639567,-0.9724959032015781,2.4552709728618574,1.5018357204909945
-2.8981890959174184,-0.5575737977763464,-2.167091710866607,-2.477023146198214,0.9579704136418767
-4.258087881693861,1.170590485953805,0.0009048883485840431,-0.46936546723869177,1.0331090949892028
-3.6863024239082463,-3.18513707672025,1.388452198156112,2.721382799472795,0.5579230684958564
-0.7349661328760905,2.529085177331128,-1.7521683009352618,-0.7262215288456162,1.2409357448841138
-1.4350642798809117,2.9685652121136092,-2.466353620243825,-1.0521151247926939,1.095054083858803
-1.4985426674369269,0.7885811044954228,-0.19138880707648176,-0.7378656039794073,-0.19608850070239958
-1.9438507193280707,-4.685762816344105,-0.5267218389269624,0.799464587802732,0.745972488109596
0.41155267785794303,-3.8131153819261256,1.6309144653327474,2.2191313104941712,1.8914442724729459
-2.680904995364437,-0.5047427498408279,-2.1978275231872932,-3.6015649415479363,3.721142032304617
-2.7517342689792827,1.1014430263774797,-0.9646415618065644,-3.3133382137411997,2.8699463068626048
-1.4365849226062266,-1.5228741318056183,-1.1368198136356875,2.729368611607627,1.3834289341971318
-1.8500000026395793,1.48276263477786,-1.1781132069956957,-1.8707279956016207,1.7757752012940933
-0.7294821705690766,-6.240105086046579,2.3252128857081353,-0.1323092723170587,3.5386691253700326
-3.495998027210974,0.3772498927105654,1.3402070321175392,0.13849287726100368,0.4462207297255407
-2.7915164254257636,-2.0056784230281606,1.162824465399583,-0.49533861752295927,2.1124057162017817
-0.43753617831823277,1.8841990052529218,-0.23996413853164067,-0.14337638213467563,0.3524425732099785
-0.36696248975007695,-2.483700405817257,1.790222546456424,1.8577734519829794,0.5869654237354857
-2.3748449917806473,0.8951346868179211,0.563426012518959,-2.5225561866643655,1.5022172284493334
-0.1565573306824639,-2.145416917210412,2.7294646308189936,3.116707648613392,0.7139438175523676
-1.3282789606585517,2.3670354775368265,0.19018886396724244,-1.3282291580567156,1.563274448869551
-4.715565598796623,-0.10903326334891861,-0.09333889387083927,5.634000630623856,2.2423331406515716
-3.0555435635399495,-0.8566087460374741,-1.8567965394382269,-3.6935325999544086,3.327072972439614
-1.4128569952691896,0.6364742355346547,-1.439597062316286,-1.709779314987249,2.0927992856524975
-1.432768321851094,-2.1136106705964424,-0.527898965985058,1.394975478195078,1.1871149655044198
-1.3681729191018794,1.860747682780071,-1.0731895947686552,-0.5742606580065929,-0.6309847001249418
-1.2222718413781686,0.9177548826131932,-1.3598954897242082,-1.8954844435807994,2.952072130753063
-3.0490300498512592,0.39361414888064505,0.23056121777205552,-2.7325910037211845,0.80213365119803
-2.514077715274724,1.1498965982855347,-0.8431327519247105,-2.4154607531374825,1.7326856432008442
-1.9848495787975822,-3.126127864813205,-0.4915253320783768,1.378131700848264,1.2748106697477366
-1.5356490598398749,-2.1844644145805834,3.1292857099818345,1.2988264484360428,0.28189418438790903
-1.079751460417163,-0.3602184685859373,-1.8506335982432116,1.7461725230077867,1.7055272431513049
-3.31897525860444,-1.5233646765688869,0.7246538505595893,-0.7477433767359178,1.761955592884747
1.3249898574282954,3.5662420068622502,-2.312829904682151,1.6021823703955311,0.28155475093720117
-0.7507522538317603,1.0288176795258641,3.3869964557449626,4.272370568242155,-1.1518097417593909
1.8370483076586699,3.162108999622894,-1.0795266222524336,1.7418190263969917,0.9032238358204179
-0.31091436545004725,-0.7347906373024724,-1.4068285302882184,0.14199395113539026,1.1360591885907267
-2.036528652596106,-0.29831577235142825,2.0285961084124375,1.8492692860838291,-0.37325312668558697
-0.7583134128184926,-0.6433818372528901,-2.8295554589413463,2.2066676169901003,1.7695257831752866
-0.5693277376593443,2.034563961714526,-2.6113595931042086,-0.7438609567409241,1.5742697776490242
-4.015279497239872,-0.3487614379048751,-0.8895862827172549,-1.406241989584172,1.8978042093034122
1.4304086508114668,-4.955086430166944,2.4015643900365564,3.094033147480177,2.5840518402623602
-1.5480603327320357,0.763783050012507,-1.794507140904063,-1.1747138035431983,0.7920084227138576
-2.0744961957468346,-0.9794167579067247,-1.0540743607270064,1.210606701170866,1.6097862650660182
1.4351454291342813,-3.7681909308378634,3.3642316066469555,4.218495075795455,1.8443230546622726
1.6122845373105381,0.49631433581090123,-3.9452217185409992,-1.2177332583351839,2.040495563351533
-0.23948844902725352,3.146287607144383,-1.6915222924274638,-0.10097637128007264,0.6443740895296909
-0.11244850856176303,-1.0925849697004262,-0.9788233219650893,0.04909266685754998,0.7813930231178969
-0.49895817142695176,-0.5400630565422315,-3.1711374273013426,0.2747955676995777,1.8341167714149131
-1.3362475828538376,-1.1204135678574267,-0.721882571336572,-0.25881668019878257,1.2693208972748158
-0.7391261582212183,2.1731324795090377,-2.996627422412847,0.2863424898789033,-0.6638748168910005
-2.692422283796401,-2.443979741457691,1.6941762983886837,-0.4197893299866613,1.1395939448646144
-0.4050545851188847,-3.2642417327305013,1.9973916663703357,1.6038552123307463,2.2606817825352286
-1.8693070944207149,-3.104031272631854,0.13593177896528297,-0.25083670119599,3.336933185963635
-0.7019449167028815,-0.02766650933617698,-2.851853990958878,0.8151502707498691,2.0436916656381663
0.2076816317101129,2.1180069739712644,-1.842361598061977,-0.04411519485247517,1.3749359611179175
-1.2716858580322847,2.2235821359096324,-0.06403005724784405,-1.486431921671359,2.0337133501976035
-1.1947435443541505,-1.461187259092054,3.3546445568785286,2.9286876665699486,1.0781333530207158
-1.8109636599049401,1.361821899379453,-0.46012775093547664,-2.405314705712236,3.091376393101472
-0.4738728051665515,-3.941183155884983,2.2993349593281374,1.5399205755256542,3.6393073881379494
-0.6594197391510589,-0.4830501664833857,2.2652624413520552,3.524337385997511,0.03861316033650142
-0.35584675109892494,-4.924868722451823,2.5395040381565073,0.9205140999071597,2.3206651198949073
-1.4551499833320247,-2.3481792671145874,1.8794335837480216,1.5702457802558025,1.9137987684623439
-1.8039695301287106,1.0054255325282773,0.3853725739057068,-1.8297787596795696,1.3366433309874264
-2.7102176640332916,-1.3348938743932313,-3.344760888345634,-3.294111053417129,3.084805989195041
0.7573196611529989,-1.4055310153301852,-1.9134791678874497,-0.9983671293397856,0.8217303846306946
-1.8023940483684187,-0.29221715254815694,0.3913220921801759,1.1699534841718926,1.641116190959411
-2.6575882407401314,0.4461064279584006,-1.6798553968681695,-2.777516239169527,1.8621641216515525
-1.6722593017949299,1.6979159821342487,0.1513964751058643,-2.04481681508591,2.539943079519875
0.0930631794028196,-2.0090667306136956,-3.852945400207753,1.2874920722822225,1.9101269963446916
-1.830880334674309,-2.8553072566608813,-1.17243558373949,0.9910417188196182,1.2926936110934522
-0.44136425289489445,3.3463448222789056,-0.7008785732785993,-0.38637869970970407,0.7252488724586624
-1.4724594083338483,-4.510566585957141,1.0864708005129153,0.7088282631108432,-0.09086893721732858
-0.5988835363541949,-3.508947768440471,1.2987797060855804,0.815267383576491,3.047202940956455
-0.1288791394670714,3.2801431763904376,-1.254467437244623,0.08780926406594913,0.9051449674308317
-3.4254094097022554,-0.6039039694017907,-0.7918825426223314,-3.321229160787302,1.6441203968808549
-2.717529456989749,-1.3307379398665469,2.03777755444012,0.06069382098762066,1.4917633479482457
-0.14368214118413247,-2.753799966382976,1.9834683648436306,2.429628847485171,3.020171044226603
-2.885472634828229,-3.891394573396345,0.21017911458040306,0.7723692757660169,0.8773430568785491
-4.175868051285625,0.16842365431072737,-0.8919461905582087,-1.061585566347122,2.311591019381885
-1.6123155607134974,-2.2099442036321655,0.16363548250667992,0.06692099666560836,0.7003256510024509
-1.7098898144136707,-1.0852476786086296,1.7493467898202417,1.60815035323328,0.061791296430162346
-3.5031962399975836,-4.2316305759813595,0.3608322479839603,3.129911006693429,0.9289782695739098
1.0944709651175533,3.8121679694716066,0.40351501233999953,0.1377854930655935,2.902108165006956
0.9712595321665947,-4.522771561905024,3.1886574120108566,3.0600834230413874,3.2263679149512523
-0.9416625360747334,1.1090708964473208,-1.4565569135126435,-0.6030457419487332,0.5757704867259199
-0.9395227690231442,-0.6492281890347432,2.401511300750423,3.1357731035736105,0.1700767704171935
-0.5040416239504828,2.858466389283704,0.8023841516877717,-0.47568386244201766,1.5740273785001553
-2.00601850263046,-2.277027576919907,1.7853926554946118,0.28850299436686466,2.175866877752828
0.16354768072248738,-1.3147145024953273,2.47790846876055,3.550349965341678,-0.4273827245916295
-2.8467635200922805,-2.247099006895453,0.6137716325241453,2.500791078917673,0.8562724672048635
-2.0575450898951777,2.449448013600005,-1.9453911025494746,-1.957675993065994,1.6307371824769996
-0.09242526237588966,0.2556732406275062,-1.5463567040305786,0.5483024472163721,1.2170630230214248
-0.6933717762237902,-3.5324718767403844,2.9203825932859173,1.8509927355656148,1.3416334174897335
-2.910366030249851,0.8030170431369663,-1.9293602795424813,-2.754778141036827,1.725780757559148
-1.1467733539577236,1.7795626312422956,-1.5038373021545672,-0.46170464976452785,-0.2159345244593951
-1.8937094560571905,1.3605886793109558,-2.509411352101461,-1.1328636350341108,-0.15693278651872045
-2.193174508906576,1.348153830136439,-2.394361356869434,-1.8035734022676158,0.630843151229132
-1.7916261729610476,-1.4511569964086952,0.5529641259529563,0.8283398611067088,2.5228198791596608
-2.4552930241699995,-3.7059697741532323,0.058270041281447194,0.28242699403819693,0.8213154443773997
-1.900343153620663,2.5423827139352526,-0.8026305019400677,-1.9669795653856366,2.1749663352373707
0.29919169584233907,4.071632857710346,-1.2331983535519266,1.2856339303386806,-0.7349409580613204
-2.5631450103214064,-0.956199054825404,-0.8908403894978343,-0.4211642765532966,2.024170640371667
-2.1328935361940853,1.5213766487937233,-1.2429420612860973,-1.9732232138332653,1.2586487471477419
-3.845710832028947,-3.9613331887639958,0.8420956412686071,1.7044620583151526,0.9812689570544795
-1.4759812590175663,-0.6652604186790814,-1.5624943539047593,1.9521215383566655,1.453449560261301
-3.0065580455268464,-2.5696703618232197,-0.056376641063332844,2.048622352016765,1.155902602183075
-3.1427666509823613,-2.2893183950357208,-0.04033719950860881,2.6255023756426468,1.3989901506667093
0.9100406164711079,-1.0906652411315985,-3.0852775736311013,-0.9120530580462218,1.3937480632454418
-3.560963151512709,0.2856659312038252,1.289217515081762,0.5780933206376021,1.2501769538275829
-0.8516920586038325,-1.7736092886787023,0.6635372046766473,1.6675122987213928,0.4946956227383359
-0.026716494009338065,2.082108134035587,0.27513243771152407,0.1191041452722621,0.6439739496335046
-2.505322699259872,-0.9251898260665674,-0.15893604783026571,0.12152672574029788,1.7633557841386511
-3.091365844727134,1.7229852552856997,-0.12260578623444562,1.0561035901219644,0.876520172572939
1.1286532063932828,2.0396143137940337,-2.2164637888295555,1.1888988861860192,0.5375182418059288
-3.215276205058757,-1.3212248870557106,0.12929419092490235,2.796035326671446,1.376831583556132
-2.1892166249913454,-1.4413493040681793,-0.5563975384082482,0.02874439713984067,1.910488855995991
-1.4340784903297337,1.487185693776332,-1.2673737108580545,-1.3215956552590493,1.0919524076807257
-1.0977155949684494,-0.3043502409517731,2.0904603743127708,2.8321310947755265,-0.047024444219687433
-0.4793795952170914,-3.3542746081742085,2.045767029171568,1.667047083694753,1.1891612514904812
-1.1719019679758442,-2.7773706496471915,-0.7498578964592615,1.222894700845096,1.0999618951249615
-1.1571416259351444,1.6315895986968867,-1.1556103266219642,-1.3385580664054852,1.8948577181875867
-3.3423666251246935,-2.9144880943689406,1.127873988814017,3.22405462296142,0.832385886515938
-1.0963934648759166,2.464509606528938,-0.36813707406453466,-0.9249174838062326,0.8014582469535361
-3.16898712169202,-0.18143723714232274,1.4360275210613065,0.6424783105952839,1.1139442078950585
-1.3802287663472639,-2.5032197786001347,2.1835099563526015,1.0210604445069704,0.763953035679037
-2.191889160075823,-1.672433320620611,0.5984822042096639,0.0923792929704006,2.074826413268476
-0.7193523555040544,-1.5262342351427367,-2.6298440511486936,0.9087661854219141,1.6201839975056198
-2.1920639097061616,-3.0594379327320906,0.013332909262211867,-0.4053066124000704,3.343179901056148
1.5987842327982191,2.2186572500548336,-5.935989482334299,0.08269977679129092,2.902862359157462
-0.2086735514306275,-0.16959467728712707,-1.4340256904308402,-0.7216083351546314,1.2818909632539668
-1.417798807410199,0.7457950843282626,-0.4990053021920289,-1.8668899840555921,2.187610311480091
0.1512863665794557,-2.5730020275597436,-1.7957171332465232,0.1566500605883232,0.9613497773297184
1.7465047251148915,3.096749537414443,-3.5922311493485077,2.5415876954447985,-0.8672825098158183
-1.224405524436596,0.22429508112896213,2.073096378555697,-0.9800648258581347,-0.26286922906534493
-0.6745434283496169,-2.532381390143021,3.210707477860643,2.551533390545842,0.6917985258290441
-1.9748059139572196,-3.148291073209439,0.5728772887900484,1.31058947172267,0.5651574589265773
1.3967497686062358,2.5038305002182883,0.13164904483064155,1.3992447065114537,0.16245054234894285
-0.818909890941221,0.43983120350790794,-2.427713497440819,1.2492797428880513,2.034252596706028
-3.378598561458568,1.158087298095119,0.748846938165613,0.6730017938377807,1.5919172180758874
-2.716713659864209,-0.5309148952582001,-1.3921542724426115,-3.0524497604101413,2.314993495937083
